"","date","sentido_VALE3","lag_fechamento_VALE3","lag_abertura_VALE3","lag_volume_VALE3","lag_retorno_VALE3","lag_value_VALE3"
"978",2015-12-16,"1",13.83161483,13.53092755,11.5504717000442,0.0331522073,85
"979",2015-12-17,"0",14.22895159,13.64905469,11.1376063653051,0.02832183173,78
"980",2015-12-18,"1",13.68127119,14.49742237,11.3869993643714,-0.03925090224,74
"981",2015-12-21,"0",13.84235366,13.23024027,12.0114193646156,0.01170516675,79
"982",2015-12-22,"1",13.19802377,14.06786912,11.5417947091329,-0.04766589336,86
"983",2015-12-23,"1",13.47723339,13.29467326,11.3279684383746,0.020934742,80
"984",2015-12-28,"0",14.19673509,14.08934678,11.6278956594065,0.05201016885,78
"985",2015-12-29,"1",13.57388287,13.9604808,10.7422274693917,-0.04486444567,90
"986",2015-12-30,"1",13.65979352,13.54166638,10.6709766064642,0.006309169186,92
"987",2016-01-04,"0",13.85964471,13.70009392,11.2679707706419,0.01452462036,95
"988",2016-01-05,"0",13.49799627,13.28526189,11.1268069978594,-0.0264401094,65
"989",2016-01-06,"0",13.31717204,13.47672283,10.5817494955966,-0.01348691605,62
"990",2016-01-07,"0",12.33859391,12.84915641,11.4432859558868,-0.07632226761,59
"991",2016-01-08,"0",11.6046603,11.97694546,11.3258847906363,-0.06132529826,57
"992",2016-01-11,"0",11.2111017,11.77484781,10.9289196436627,-0.03450225676,56
"993",2016-01-12,"0",10.89200014,11.16855483,11.1285709519248,-0.02887592345,59
"994",2016-01-13,"0",10.00915247,11.12600795,11.3511709491162,-0.08452866607,57
"995",2016-01-14,"1",9.573046997,10.22188685,11.4967859203871,-0.04454837617,56
"996",2016-01-15,"0",10.26443372,9.73259778,11.7100288962135,0.069733338,57
"997",2016-01-18,"0",9.966605595,9.753871218,11.8716622817874,-0.02944481909,58
"998",2016-01-19,"1",9.456043089,9.902785282,10.528971334611,-0.05258604673,60
"999",2016-01-20,"1",9.764507937,10.11551966,11.6929527252108,0.03210015511,58
"1000",2016-01-21,"0",9.796418093,9.54113684,11.6561682985299,0.003262645639,59
"1001",2016-01-22,"0",9.721961061,9.796418093,11.6739297479699,-0.007629464802,58
"1002",2016-01-26,"0",9.604957153,10.05169935,11.97684814265,-0.01210801804,55
"1003",2016-01-27,"1",9.519863402,9.3496759,11.2152199923291,-0.008898835144,59
"1004",2016-01-28,"0",10.00915247,9.519863402,11.3631020755687,0.05011942123,58
"1005",2016-01-29,"1",9.92405872,10.00915247,11.4525170697751,-0.00853793865,58
"1006",2016-02-01,"0",10.20923349,9.789100423,11.938238950962,0.02833057187,60
"1007",2016-02-02,"0",9.978160302,10.11470355,11.1991321074213,-0.02289381978,62
"1008",2016-02-03,"1",9.032860905,9.652557176,11.0048793082378,-0.09952959534,58
"1009",2016-02-04,"1",9.463497297,9.190410804,11.0777019346978,0.04657286836,57
"1010",2016-02-05,"0",10.86043974,10.06218692,12.007865579506,0.1376847974,56
"1011",2016-02-10,"0",10.74490315,10.80792311,11.6179249154519,-0.01069528912,61
"1012",2016-02-11,"0",10.71339317,10.50332663,10.8638717219208,-0.002936859683,57
"1013",2016-02-12,"1",10.36678339,10.45081,11.2258565378398,-0.03288786685,58
"1014",2016-02-15,"1",10.7659098,10.55584327,11.1185041490743,0.03777785213,54
"1015",2016-02-16,"1",11.03899629,11.21755284,10.2092428164953,0.02504947926,57
"1016",2016-02-17,"1",11.85825577,11.04949962,11.4517838345279,0.07159019333,60
"1017",2016-02-18,"0",12.50946202,12.27838883,12.0854349141043,0.05346100518,61
"1018",2016-02-19,"1",12.08932896,12.51996535,11.751138893137,-0.03416216061,62
"1019",2016-02-22,"1",12.42543541,11.98429569,11.5335023022924,0.02742245523,69
"1020",2016-02-23,"0",13.8013712,13.12915829,12.1270835492798,0.1050223351,67
"1021",2016-02-24,"0",13.00311837,13.63331797,11.8782558423383,-0.05957874579,61
"1022",2016-02-25,"0",12.29939549,12.36241545,11.6475000632664,-0.05563908961,61
"1023",2016-02-26,"0",11.57466595,11.73221585,11.4511351640138,-0.06073137391,63
"1024",2016-02-29,"1",11.5536593,11.96328904,11.2115230306874,-0.001816530903,62
"1025",2016-03-01,"1",12.2937847,11.69002558,12.0254137058221,0.06209161628,61
"1026",2016-03-02,"1",13.33474868,12.69976065,12.2232492789008,0.08127948572,62
"1027",2016-03-03,"1",14.80250791,13.33474868,12.4024902183661,0.1044233085,61
"1028",2016-03-04,"1",16.25985749,15.07315854,12.5945102720607,0.09390272004,59
"1029",2016-03-07,"1",17.227954,17.40491788,13.1836992756155,0.05783395743,55
"1030",2016-03-08,"0",18.30014691,18.47711078,12.9261708621311,0.06037579041,58
"1031",2016-03-09,"0",15.64568874,17.49860464,12.6684629921469,-0.1567136885,56
"1032",2016-03-10,"0",15.09397782,15.95797793,12.1985443791094,-0.0358995543,55
"1033",2016-03-11,"0",14.57349583,15.61445982,12.0813820575711,-0.03509131982,54
"1034",2016-03-14,"0",14.43817051,14.64636331,12.1051577888259,-0.009329095329,55
"1035",2016-03-15,"1",13.990556,14.46939943,11.8280792116701,-0.03149289918,54
"1036",2016-03-16,"1",14.03219456,13.5221222,11.8862529819505,0.002971770353,54
"1037",2016-03-17,"1",15.4270863,14.07383312,12.0017815153072,0.09477051441,53
"1038",2016-03-18,"0",16.13494181,16.25985749,12.3991775194812,0.04486240408,50
"1039",2016-03-21,"0",15.95797793,16.54091777,12.4138669982972,-0.01102833111,51
"1040",2016-03-22,"1",15.77060442,16.12453217,11.8292605897901,-0.01181116088,61
"1041",2016-03-23,"0",16.06207433,15.60405018,11.5932512095081,0.01831313445,57
"1042",2016-03-24,"1",14.69841151,15.91633937,11.812348343625,-0.08872143438,56
"1043",2016-03-28,"1",15.66650802,14.56308619,11.7846763065906,0.06378575915,55
"1044",2016-03-29,"0",15.79142369,16.36395389,11.657406688781,0.007941802132,60
"1045",2016-03-30,"1",15.70814658,15.71855622,11.8184671017228,-0.005287520579,59
"1046",2016-03-31,"0",16.17658037,16.01002613,11.9389772066868,0.02938507219,59
"1047",2016-04-01,"1",15.70308117,15.75490652,11.865938713076,-0.02970759445,59
"1048",2016-04-04,"0",16.07622369,15.43358934,11.7574077181158,0.02348444525,60
"1049",2016-04-05,"1",15.32993864,16.17987439,11.5885430114288,-0.0475337005,59
"1050",2016-04-06,"0",15.84819215,15.02935161,11.434401603266,0.03324774323,57
"1051",2016-04-07,"0",15.6201606,15.63052567,11.58807004252,-0.01449300732,54
"1052",2016-04-08,"1",15.55797018,15.98293806,11.2918048661072,-0.003989366964,55
"1053",2016-04-11,"1",16.8328738,16.06585862,11.659412568755,0.07876068907,55
"1054",2016-04-12,"1",17.58952392,17.06090535,12.1585564195568,0.04396974454,59
"1055",2016-04-13,"1",19.42414132,18.13887263,12.1271592998872,0.09921319754,57
"1056",2016-04-14,"0",20.28444214,20.48137847,12.5838855992547,0.04333750463,55
"1057",2016-04-15,"1",18.86442754,20.63685452,12.111822403793,-0.07257618736,57
"1058",2016-04-18,"1",19.27903034,19.07172894,11.9345132349857,0.02173998663,58
"1059",2016-04-19,"1",19.7454585,19.38268104,11.8731560800115,0.02390552088,51
"1060",2016-04-20,"1",21.20693338,20.4710134,11.9819223376066,0.07140465892,57
"1061",2016-04-22,"0",22.55439249,21.32094915,12.6200348838923,0.06160166147,59
"1062",2016-04-25,"0",20.03568046,20.74050522,12.7615226256675,-0.1184151287,54
"1063",2016-04-26,"1",18.71931656,19.90093455,12.5705143499477,-0.06795874525,57
"1064",2016-04-27,"1",19.37231597,18.78150698,12.7143590482012,0.03428907349,58
"1065",2016-04-28,"1",20.1600613,19.39304611,12.7294600388583,0.03985844861,55
"1066",2016-04-29,"0",20.51247368,21.21729845,12.4941871244808,0.01732968952,58
"1067",2016-05-02,"1",20.28508397,20.87231088,12.5338824715727,-0.01114733728,56
"1068",2016-05-03,"0",20.47052404,20.74868416,11.7851181945259,0.009100163918,61
"1069",2016-05-04,"0",19.22395464,19.71846151,11.9381997363009,-0.06282886115,55
"1070",2016-05-05,"0",17.9258741,18.13191863,12.3641868886239,-0.06991198918,56
"1071",2016-05-06,"1",17.16350934,18.33796316,12.3468297447464,-0.04345956951,57
"1072",2016-05-09,"0",17.39015832,16.86474477,12.1928151520382,0.01311885244,58
"1073",2016-05-10,"1",15.69029095,16.58658466,12.2868550795387,-0.1028623223,57
"1074",2016-05-11,"1",16.34963345,16.07147333,11.8500546286248,0.04116336766,54
"1075",2016-05-12,"0",16.42174903,16.7205136,11.7001101774302,0.004401138857,54
"1076",2016-05-13,"0",15.90663771,16.54537575,11.3072902443988,-0.03187012885,52
"1077",2016-05-16,"1",15.12366849,15.87573103,12.0818690420709,-0.05047552138,54
"1078",2016-05-17,"1",15.38122416,15.04125068,11.5232519626875,0.01688658834,57
"1079",2016-05-18,"0",15.58726869,15.63877982,11.9024170055671,0.01330691626,55
"1080",2016-05-19,"1",15.15457517,15.26789966,11.6159963614494,-0.0281519932,56
"1081",2016-05-20,"0",15.34001525,14.77339279,11.8860602002476,0.01216231209,53
"1082",2016-05-23,"1",14.55704604,15.7108954,11.640024967264,-0.05238964996,56
"1083",2016-05-24,"0",14.87641506,14.07284139,11.6112674079689,0.02170193675,53
"1084",2016-05-25,"1",14.44372154,15.05155291,11.4742573990793,-0.02951725188,54
"1085",2016-05-27,"0",15.06185513,14.52613936,12.1061915349205,0.04190557274,57
"1086",2016-05-30,"0",14.72188166,15.14427295,11.1025935330643,-0.02283046236,52
"1087",2016-05-31,"0",14.71157943,14.82490393,9.75266466280154,-0.0007000350647,78
"1088",2016-06-01,"1",14.53638229,14.38304493,12.0712032152753,-0.01198026967,68
"1089",2016-06-02,"1",14.75105461,14.40348991,11.2628088904046,0.01465994839,64
"1090",2016-06-03,"1",15.28262414,14.68971966,11.2927400341004,0.03540192703,56
"1091",2016-06-06,"1",16.60132549,15.59952136,11.7372443253381,0.08276603494,53
"1092",2016-06-07,"0",17.26578741,16.97955766,11.6742106336981,0.03924439607,56
"1093",2016-06-08,"1",16.93866769,17.21467495,11.5568657924326,-0.01912789938,57
"1094",2016-06-09,"0",17.37823481,17.15334001,11.6414769785544,0.02561951263,53
"1095",2016-06-10,"0",16.04931097,17.17378499,12.2142144112218,-0.07955263168,56
"1096",2016-06-13,"1",15.28262414,15.47685147,11.5087467462738,-0.04894941259,56
"1097",2016-06-14,"0",15.53818642,14.9861719,11.5915517854254,0.01658412804,54
"1098",2016-06-15,"1",14.95550443,15.446184,11.7155070607715,-0.03822121284,52
"1099",2016-06-16,"1",15.3337366,15.12928678,11.9917153814966,0.02497598611,53
"1100",2016-06-17,"1",15.56885389,15.11906428,11.574584845357,0.01521696577,51
"1101",2016-06-20,"1",15.61996635,15.98797603,11.900660995529,0.003277616811,53
"1102",2016-06-21,"1",15.91641859,16.12086841,11.2052719509739,0.01880120212,56
"1103",2016-06-22,"1",15.94708606,15.96753104,11.1188304714244,0.001924928398,56
"1104",2016-06-23,"1",16.20264834,16.16175837,11.3761316134522,0.01589858615,54
"1105",2016-06-24,"0",16.95911268,16.62177047,11.2184604402216,0.04563060383,52
"1106",2016-06-27,"0",15.54840891,15.82441617,11.8849303033339,-0.08684699794,53
"1107",2016-06-28,"1",15.12928678,15.65063382,11.3730655177928,-0.02732592552,57
"1108",2016-06-29,"1",15.80397119,15.53818642,11.4246623958498,0.04362886244,56
"1109",2016-06-30,"1",16.05953346,16.23331581,11.3629394342737,0.01604140913,54
"1110",2016-07-01,"1",16.57398402,16.18688421,11.7311207940004,0.03153157955,60
"1111",2016-07-04,"1",16.93052332,16.61473137,11.4692661156298,0.02128386822,90
"1112",2016-07-05,"0",17.28706262,17.17500741,10.2983971467048,0.02084028978,97
"1113",2016-07-06,"1",16.36006044,16.92033648,11.5086764506808,-0.05511537072,92
"1114",2016-07-07,"0",16.59435769,16.13595002,11.1984886552096,0.01421971409,91
"1115",2016-07-08,"1",16.31931309,16.65547871,11.5167979571841,-0.01671348094,87
"1116",2016-07-11,"1",16.49248932,16.56379718,11.1634814575398,0.01055582603,91
"1117",2016-07-12,"1",17.17500741,16.85921546,11.3993983599793,0.04055018489,89
"1118",2016-07-13,"1",18.02051489,17.76584396,12.1324261053619,0.04805555559,90
"1119",2016-07-14,"0",18.15294377,18.08163591,11.756734016728,0.007321913886,85
"1120",2016-07-15,"0",17.67416243,18.43817521,12.0605322902376,-0.02672891569,82
"1121",2016-07-18,"1",17.66397559,17.68434926,11.2049182287238,-0.0005765350329,89
"1122",2016-07-19,"0",17.90845968,17.67416243,11.3353765012144,0.01374592095,86
"1123",2016-07-20,"0",17.15463373,17.56210722,11.9370422114435,-0.04300488345,86
"1124",2016-07-21,"1",16.81846811,17.1444469,11.8272251253263,-0.01979075092,85
"1125",2016-07-22,"0",17.72509661,17.20556792,11.8789287641972,0.0525039483,87
"1126",2016-07-25,"1",17.47042568,17.60285457,11.3519465255494,-0.01447203259,84
"1127",2016-07-26,"1",17.74547029,17.66397559,11.5065451540059,0.01562079778,88
"1128",2016-07-27,"1",18.764154,17.78621764,12.1384466965217,0.05581805944,86
"1129",2016-07-28,"1",19.27349586,18.94751707,11.6111223832238,0.02678253276,88
"1130",2016-07-29,"0",19.3957379,19.41611158,12.1523237069359,0.00632246576,97
"1131",2016-08-01,"0",18.74815828,19.15352386,11.9438373727429,-0.03395782379,90
"1132",2016-08-02,"1",18.1401099,19.05218247,11.8128670811777,-0.03297001926,87
"1133",2016-08-03,"1",18.23131716,18.25158544,11.3226846333317,0.005015335144,82
"1134",2016-08-04,"0",19.07245074,18.15024404,11.9419313029944,0.04510408617,80
"1135",2016-08-05,"1",19.01164591,18.82923139,11.8728351714189,-0.003193190545,80
"1136",2016-08-08,"1",19.22446284,19.36634079,11.3930715364947,0.01113184033,80
"1137",2016-08-09,"1",19.23459698,19.30553596,11.2013741075675,0.0005270092552,82
"1138",2016-08-10,"0",19.24473112,19.30553596,11.6171773663423,0.0005267316627,80
"1139",2016-08-11,"1",18.33265855,19.44741391,12.1423178172251,-0.04855322543,77
"1140",2016-08-12,"0",18.65695102,18.39346339,11.7243364582074,0.01753469581,77
"1141",2016-08-15,"1",18.20091474,18.58601204,11.6759367732297,-0.02474693235,77
"1142",2016-08-16,"1",18.6772193,18.32252441,11.2268154894596,0.02583270877,82
"1143",2016-08-17,"1",19.23459698,18.82923139,11.57915318361,0.02940602153,78
"1144",2016-08-18,"0",19.37647493,19.05218247,11.6204606143971,0.007349114414,75
"1145",2016-08-19,"1",19.17379214,19.39674321,11.3524632425292,-0.01051534399,75
"1146",2016-08-22,"0",19.33593837,19.15352386,11.3942432751959,0.00842110241,79
"1147",2016-08-23,"1",18.6265486,19.19406042,11.5025821569116,-0.03737754911,88
"1148",2016-08-24,"0",19.00151177,19.00151177,11.7156622065068,0.01993063551,85
"1149",2016-08-25,"1",18.39346339,18.84949967,11.859022661271,-0.03252319173,82
"1150",2016-08-26,"0",18.42386581,18.44413409,11.8651163706189,0.001651528048,83
"1151",2016-08-29,"1",17.94756125,18.55560962,11.69090427233,-0.02619263692,82
"1152",2016-08-30,"0",18.34279269,18.0894392,11.412475097005,0.02178248644,87
"1153",2016-08-31,"0",17.88675641,18.35292683,11.1402082433219,-0.02517615487,84
"1154",2016-09-01,"1",17.09202757,17.80839945,12.0852656673648,-0.04544844272,86
"1155",2016-09-02,"1",17.59651481,17.20301476,11.5272227696711,0.02908872923,84
"1156",2016-09-05,"0",18.40369439,17.85884817,11.825617172926,0.0448505662,86
"1157",2016-09-06,"1",18.06064307,18.55504056,10.8108182630388,-0.01881627181,88
"1158",2016-09-08,"0",18.43396362,18.15145077,11.5334925059102,0.02045965754,86
"1159",2016-09-09,"0",17.94965587,18.17163026,11.967358499225,-0.02662386871,82
"1160",2016-09-12,"1",17.01130961,17.81848919,11.5987544765746,-0.05369254911,80
"1161",2016-09-13,"0",17.64696353,16.99113013,11.8228190257872,0.03668533646,85
"1162",2016-09-14,"1",16.41601468,17.233284,11.8932095078811,-0.0723063678,81
"1163",2016-09-15,"0",16.78933523,16.6480788,11.1112979837433,0.02248651416,79
"1164",2016-09-16,"0",16.78933523,16.93059166,10.6307945847428,0,74
"1165",2016-09-19,"1",16.5572711,16.72879676,11.4677084096376,-0.0139185303,74
"1166",2016-09-20,"1",16.80951472,16.90032242,11.0093071394536,0.01511973162,83
"1167",2016-09-21,"1",16.8498737,16.87005319,11.0212650104652,0.002398082689,82
"1168",2016-09-22,"0",17.80839945,17.36445068,11.8875601626858,0.055327064,80
"1169",2016-09-23,"1",17.707502,18.02028409,11.5490645115861,-0.005681833507,78
"1170",2016-09-26,"0",17.80839945,17.62678404,11.4332760132947,0.005681833507,79
"1171",2016-09-27,"1",17.59651481,17.54606609,10.7137286424706,-0.01196936494,87
"1172",2016-09-28,"1",17.75795072,17.50570711,11.0154930833152,0.009132483582,79
"1173",2016-09-29,"0",18.35324566,17.83866868,11.4878435266024,0.03297309048,82
"1174",2016-09-30,"0",18.15145077,18.37342515,11.3791311806499,-0.01105594454,86
"1175",2016-10-03,"1",17.95547099,18.16718625,11.3970206643256,-0.01085563089,89
"1176",2016-10-04,"0",18.24783969,17.9957977,11.2016335268793,0.01615184096,90
"1177",2016-10-05,"1",17.79416412,18.34865648,11.5580517825863,-0.02517615487,78
"1178",2016-10-06,"0",18.00587938,18.02604274,11.0530780859689,0.01182779206,82
"1179",2016-10-07,"1",17.94538931,17.98571602,11.3136693241094,-0.003365118133,85
"1180",2016-10-10,"1",18.14702289,18.11677786,12.2029427525212,0.01117330056,78
"1181",2016-10-11,"0",19.20559923,18.3889832,12.1205964531777,0.0566953437,83
"1182",2016-10-13,"0",18.75192366,19.03421068,12.2034391810044,-0.02390552089,83
"1183",2016-10-14,"1",17.89498091,18.39906488,12.8007135441885,-0.04677606475,78
"1184",2016-10-17,"1",18.16718625,18.24783969,11.8145991960487,0.01509673624,77
"1185",2016-10-18,"1",18.3889832,18.23775801,11.5512130505877,0.01213473249,87
"1186",2016-10-19,"0",18.92331221,18.65110686,12.1894502559131,0.02864286593,83
"1187",2016-10-20,"1",18.77208702,18.91323053,11.4540031434182,-0.008023578761,82
"1188",2016-10-21,"1",19.25600763,18.82249541,12.1945363577118,0.02545206323,79
"1189",2016-10-24,"1",20.07262366,19.30641602,12.7657341467064,0.04153378301,83
"1190",2016-10-25,"1",20.46580915,20.46580915,11.9972941706739,0.01939876797,88
"1191",2016-10-26,"1",21.52438549,21.00013816,12.5047873836915,0.05043085365,83
"1192",2016-10-27,"1",21.94781602,21.2723435,12.3984352881348,0.01948113556,86
"1193",2016-10-28,"1",22.17969465,22.28051144,12.414610044455,0.01050957812,84
"1194",2016-10-31,"0",22.32083816,22.02846946,12.4046570753437,0.006343473904,82
"1195",2016-11-01,"1",22.20262128,22.27301002,11.9718934245957,-0.005310331376,94
"1196",2016-11-03,"0",22.42384305,22.49423179,12.1129974662504,0.009914457059,100
"1197",2016-11-04,"0",22.08195486,22.17245467,12.2959179199034,-0.01536406183,92
"1198",2016-11-07,"1",21.73001113,21.93112183,12.0860157766734,-0.01606644613,93
"1199",2016-11-08,"1",23.25845245,22.51434286,11.768512972851,0.06797430569,94
"1200",2016-11-09,"1",24.10311739,23.13778603,11.7465182325746,0.03567257221,86
"1201",2016-11-10,"1",25.1388375,23.7310626,12.8238414319073,0.04207277643,88
"1202",2016-11-11,"0",27.01922254,26.10416886,12.6238252851025,0.07213459777,86
"1203",2016-11-14,"1",26.12427993,27.84377641,13.0037352347456,-0.03368341139,91
"1204",2016-11-16,"0",26.60694561,25.96339137,12.2290564819205,0.01830714745,93
"1205",2016-11-17,"0",25.28967052,25.22933731,12.2277558563613,-0.05077626215,84
"1206",2016-11-18,"0",24.87739359,25.63155871,12.3481449604164,-0.01643652958,86
"1207",2016-11-21,"1",24.70644949,24.7366161,12.1190485411868,-0.006895180433,78
"1208",2016-11-22,"1",25.9734469,24.88744912,12.0783869903824,0.05001042058,83
"1209",2016-11-23,"1",27.92422069,27.22033324,12.3204142105584,0.07241969422,83
"1210",2016-11-24,"0",28.32644209,27.90410962,12.2064775635398,0.01430128054,84
"1211",2016-11-25,"1",27.74322106,28.44710851,11.3220070609508,-0.02080419363,85
"1212",2016-11-28,"1",29.06049614,27.68288785,12.1777503285256,0.04638820686,82
"1213",2016-11-29,"0",31.18221403,29.16105149,12.5801262027842,0.07046813801,85
"1214",2016-11-30,"0",29.34205112,30.598993,12.6354560828088,-0.06082619003,78
"1215",2016-12-01,"1",28.16513396,29.08858097,13.0501904549107,-0.04093685058,84
"1216",2016-12-02,"1",28.57667013,29.17891818,12.8450882971966,0.01450582659,80
"1217",2016-12-05,"1",29.77440481,28.07820271,12.6131730824257,0.04105847044,79
"1218",2016-12-06,"1",29.88546566,30.05710516,11.8733025475291,0.003723138498,90
"1219",2016-12-07,"1",30.28932331,29.60276531,11.9750229226449,0.01342302033,84
"1220",2016-12-08,"0",31.32925674,31.17781013,12.2734555550569,0.03375709681,80
"1221",2016-12-09,"0",30.42057704,31.60186065,12.0603876967331,-0.02943312534,78
"1222",2016-12-12,"0",29.89556211,30.57202366,12.1854412749211,-0.01740921102,73
"1223",2016-12-13,"0",29.77440481,30.07729805,11.6795494571569,-0.004060919279,82
"1224",2016-12-14,"0",28.60321764,29.22919699,12.1813239063647,-0.04012990899,83
"1225",2016-12-15,"1",28.14887779,28.4214817,12.3817849089842,-0.01601172796,81
"1226",2016-12-16,"0",28.50225323,28.06810627,11.9992882997344,0.01247565639,82
"1227",2016-12-19,"0",28.01762406,28.55273544,12.1786346428027,-0.01714940208,82
"1228",2016-12-20,"1",26.30122907,27.96714185,12.1370815597559,-0.06321807201,88
"1229",2016-12-21,"0",26.83634045,26.46277213,11.7911782208173,0.02014128511,86
"1230",2016-12-22,"0",26.73537604,26.96759419,11.5823862269793,-0.003769322215,88
"1231",2016-12-23,"0",25.62476752,26.14978246,11.6097980599317,-0.04242826877,85
"1232",2016-12-26,"1",25.43293514,25.70553905,11.675996242172,-0.007514371924,77
"1233",2016-12-27,"0",26.24065043,25.57428531,10.0947275548373,0.03126475828,96
"1234",2016-12-28,"1",26.10939669,26.48296501,10.9363872978389,-0.005014475297,92
"1235",2016-12-29,"0",26.93730486,26.46277213,12.119986295117,0.03121684769,92
"1236",2017-01-02,"0",25.85011042,26.85673466,11.8144882529957,-0.04119725122,93
"1237",2017-01-03,"1",25.22600339,25.44746073,10.3389967819927,-0.02443952934,100
"1238",2017-01-04,"0",26.3433563,25.6789843,11.9829978418528,0.04334076709,87
"1239",2017-01-05,"1",25.87024291,26.23262763,11.0080653454815,-0.01812272465,84
"1240",2017-01-06,"0",26.85673466,26.15209769,11.6712019078346,0.03742322915,88
"1241",2017-01-09,"1",26.14203145,26.46415121,11.6963797133601,-0.02697219539,83
"1242",2017-01-10,"1",26.6755423,26.47421745,11.5060116193261,0.02020270732,88
"1243",2017-01-11,"1",28.72905574,27.60163659,11.6144165038496,0.07416187907,85
"1244",2017-01-12,"1",29.32296404,29.00084428,11.6127164998232,0.02046195892,87
"1245",2017-01-13,"1",30.26919082,30.27925707,12.1053679414085,0.03175942602,86
"1246",2017-01-16,"1",31.19528512,30.08799846,11.9119096169787,0.03013657481,84
"1247",2017-01-17,"0",32.03078324,31.40667621,11.1601998549927,0.0264304511,90
"1248",2017-01-18,"1",30.77250294,31.43687494,12.2129638465679,-0.04007588701,87
"1249",2017-01-19,"0",32.32270427,30.55104561,13.151982372009,0.0491483722,81
"1250",2017-01-20,"1",31.67846476,32.2119756,12.1150806290244,-0.02013279702,84
"1251",2017-01-23,"1",32.31263803,31.19528512,12.295213836189,0.01982131904,81
"1252",2017-01-24,"1",33.53065335,32.42336669,11.968665348952,0.03700162209,85
"1253",2017-01-26,"0",34.35608523,34.29568777,12.2078710274716,0.02431911072,86
"1254",2017-01-27,"1",33.82257438,34.64800626,12.1865023912333,-0.01565069595,81
"1255",2017-01-30,"0",33.92323681,33.70177947,11.6927940156031,0.002971770367,86
"1256",2017-01-31,"0",32.46363166,33.44005717,11.6230436449731,-0.0439797941,89
"1257",2017-02-01,"1",32.27053991,32.79200296,11.8726746784959,-0.005965699938,86
"1258",2017-02-02,"0",32.98253753,32.79200296,12.2692493022512,0.02182351865,88
"1259",2017-02-03,"0",32.75189041,32.50118703,11.8777005142987,-0.007017572671,80
"1260",2017-02-06,"0",30.69612265,32.09003347,12.3506404127122,-0.06482433457,82
"1261",2017-02-07,"1",30.0041813,30.74626332,11.6714664930988,-0.02279959986,84
"1262",2017-02-08,"1",30.32508163,30.72620705,11.8731979300628,0.01063839821,82
"1263",2017-02-09,"1",30.67606637,30.87662908,11.7591681648631,0.01150760685,81
"1264",2017-02-10,"1",31.16744501,30.60586943,11.8157375000988,0.01589136732,77
"1265",2017-02-13,"1",32.89228431,32.25048364,12.0925623437319,0.05386398988,78
"1266",2017-02-14,"0",35.91075308,34.30625141,12.9810831830677,0.08779866863,84
"1267",2017-02-15,"0",34.49678598,35.62996529,12.0780347076435,-0.04017061963,82
"1268",2017-02-16,"0",33.91515413,34.79763005,12.4152065179753,-0.01700422092,82
"1269",2017-02-17,"1",33.86501345,33.87504159,12.1767313696281,-0.001479509064,79
"1270",2017-02-20,"1",34.16585751,33.70456328,12.2970507280639,0.008844397281,79
"1271",2017-02-21,"0",36.53249748,35.99097817,12.3816003429027,0.06697537936,85
"1272",2017-02-22,"0",35.63999343,36.94365104,12.4147155690748,-0.02473378829,82
"1273",2017-02-23,"0",34.78760191,35.42940258,12.4561618791221,-0.02420736174,81
"1274",2017-02-24,"0",33.26332532,35.28900869,13.0385077430895,-0.04480560802,82
"1275",2017-03-01,"1",32.70413558,32.13441195,12.7854210302985,-0.01695390811,82
"1276",2017-03-02,"0",33.1539174,33.03397558,11.6748572221161,0.01365934123,86
"1277",2017-03-03,"1",31.4447465,33.28385437,12.3780660501055,-0.05292895533,83
"1278",2017-03-06,"0",31.80457195,31.87453801,12.3768191356356,0.01137812529,81
"1279",2017-03-07,"0",31.08492105,31.38477559,12.2820702597566,-0.02288720372,84
"1280",2017-03-08,"0",30.90500832,31.17487741,12.3238067911026,-0.005804595488,80
"1281",2017-03-09,"1",30.1053962,31.20486286,12.160353261685,-0.02621382079,71
"1282",2017-03-10,"0",30.16536711,29.43572106,12.5572364308944,0.001990050416,74
"1283",2017-03-13,"1",29.63562408,30.64513438,12.1138641505244,-0.01771732788,79
"1284",2017-03-14,"1",30.99496468,30.72509559,12.1781463100893,0.04484760768,84
"1285",2017-03-15,"1",31.15488711,30.73509075,11.8337472990093,0.005146360654,82
"1286",2017-03-16,"0",33.30384467,31.89452831,12.4735124690663,0.06670172351,76
"1287",2017-03-17,"0",32.51422771,33.60369921,11.9863482422616,-0.0239950768,76
"1288",2017-03-20,"1",31.28482408,32.67415013,13.1269568114145,-0.03854464295,77
"1289",2017-03-21,"0",31.61466407,31.1348968,11.6141002325947,0.01048793976,88
"1290",2017-03-22,"1",29.02591985,30.87502287,12.2487010075858,-0.08543184734,77
"1291",2017-03-23,"0",29.3857453,28.43620591,12.3178465513652,0.01232048437,79
"1292",2017-03-24,"0",29.22582287,29.02591985,12.3164326429263,-0.00545703945,75
"1293",2017-03-27,"1",28.98593924,29.48569681,11.7183285812075,-0.008241804892,76
"1294",2017-03-28,"1",29.37575015,27.97642894,12.2660052632611,0.01335865044,89
"1295",2017-03-29,"1",29.79554651,29.65561439,11.8766097857298,0.01418942725,85
"1296",2017-03-30,"0",30.09540105,30.0654156,11.5303035868997,0.01001343481,79
"1297",2017-03-31,"0",30.0854059,29.98545439,11.1986529802449,-0.0003321707235,83
"1298",2017-04-03,"0",29.70130295,29.44207707,11.7764044924738,-0.01284928527,83
